Episode,Reward,Steps,Epsilon,Loss,Done
192289,-79726.99514563073,400,0.01,5277464.2021484375,False
192290,-79761.58252427205,400,0.01,5231473.0478515625,False
192291,-79727.5873786407,400,0.01,5279073.8701171875,False
192292,-79779.57766990265,400,0.01,5252730.77734375,False
192293,-79798.17475728125,400,0.01,5305917.662109375,False
192294,-79619.11165048553,400,0.01,5287261.560058594,False
192295,-79533.50970873784,400,0.01,5257601.3583984375,False
192296,-79798.82038834938,400,0.01,5334969.6650390625,False
192297,-79796.64563106757,400,0.01,5287782.0302734375,False
192298,-79678.10194174746,400,0.01,5270003.1904296875,False
192299,-79649.62621359227,400,0.01,5341840.5283203125,False
192300,-79679.10679611683,400,0.01,5238622.3037109375,False
192301,-79798.05825242687,400,0.01,5349715.6484375,False
192302,-79795.43689320394,400,0.01,5279540.703125,False
192303,-79796.22815533941,400,0.01,5230920.0166015625,False
192304,-79794.31553398064,400,0.01,5251296.078125,False
192305,-79710.17475728151,400,0.01,5292566.20703125,False
192306,-79796.45631067922,400,0.01,5256260.884765625,False
192307,-79796.84466019447,400,0.01,5275951.6279296875,False
192308,-79642.72815533975,400,0.01,5260057.9111328125,False
192309,-79796.13106796079,400,0.01,5287547.265625,False
192310,-79624.77184466025,400,0.01,5375170.6494140625,False
192311,-79591.36893203897,400,0.01,5299541.1904296875,False
192312,-79592.07766990333,400,0.01,5257765.037109375,False
192313,-79762.91262135924,400,0.01,5296523.9970703125,False
192314,-79594.45145631078,400,0.01,5270004.416015625,False
192315,-79655.34951456304,400,0.01,5266742.7314453125,False
192316,-79607.10679611682,400,0.01,5301037.70703125,False
192317,-79538.91747572826,400,0.01,5266876.05859375,False
192318,-79795.09223300977,400,0.01,5266283.2236328125,False
192319,-79603.1990291262,400,0.01,5339249.99609375,False
192320,-79767.62621359182,400,0.01,5334212.7841796875,False
192321,-79786.45145631059,400,0.01,5269841.2138671875,False
192322,-79665.94660194144,400,0.01,5250404.9599609375,False
192323,-79798.05825242687,400,0.01,5225849.052734375,False
192324,-79765.65048543652,400,0.01,5275056.0439453125,False
192325,-79798.57766990257,400,0.01,5284472.0986328125,False
192326,-79619.17961165095,400,0.01,5286745.7744140625,False
192327,-79798.05825242687,400,0.01,5277732.7685546875,False
192328,-79798.0631067958,400,0.01,5272557.650390625,False
192329,-79618.65048543701,400,0.01,5266580.865234375,False
192330,-79757.65048543649,400,0.01,5268996.2607421875,False
192331,-79798.98058252424,400,0.01,5178914.7138671875,False
192332,-79797.46116504804,400,0.01,5206842.462890625,False
192333,-79731.60194174718,400,0.01,5249449.9931640625,False
192334,-79796.46601941709,400,0.01,5283402.712890625,False
192335,-79641.31067961175,400,0.01,5302524.5009765625,False
192336,-79705.03883495099,400,0.01,5319915.4453125,False
192337,-79683.05339805821,400,0.01,5330282.8046875,False
192338,-79664.78640776731,400,0.01,5273302.494140625,False
192339,-79610.04368932085,400,0.01,5271490.8984375,False
192340,-79764.13106796077,400,0.01,5312523.4580078125,False
192341,-79796.97572815485,400,0.01,5365447.35546875,False
192342,-79647.67475728158,400,0.01,5281992.994140625,False
192343,-79759.72815533943,400,0.01,5382548.5263671875,False
192344,-79667.01456310667,400,0.01,5316191.62890625,False
192345,-79651.21844660184,400,0.01,5366316.572265625,False
192346,-79637.52912621328,400,0.01,5324612.7470703125,False
192347,-79662.3398058251,400,0.01,5304050.5634765625,False
192348,-79607.17475728146,400,0.01,5323122.0087890625,False
192349,-79679.59708737857,400,0.01,5342687.0947265625,False
192350,-79604.21359223333,400,0.01,5353179.3251953125,False
192351,-79795.24271844667,400,0.01,5262680.984375,False
192352,-79658.86407766963,400,0.01,5291383.8017578125,False
192353,-79635.9708737864,400,0.01,5273389.3720703125,False
192354,-79619.12135922356,400,0.01,5259887.3984375,False
192355,-79623.9223300974,400,0.01,5252085.345703125,False
192356,-79624.90291262153,400,0.01,5275067.6318359375,False
192357,-79607.09708737886,400,0.01,5324155.556640625,False
192358,-79604.42718446623,400,0.01,5294886.35546875,False
192359,-79764.17475728116,400,0.01,5342667.9072265625,False
192360,-79777.28640776678,400,0.01,5320755.00390625,False
192361,-79714.22815534004,400,0.01,5294636.51171875,False
192362,-79620.42718446595,400,0.01,5288716.8505859375,False
192363,-79597.16990291244,400,0.01,5340090.9267578125,False
192364,-79614.6310679613,400,0.01,5288809.8408203125,False
192365,-79604.49029126231,400,0.01,5269338.7998046875,False
192366,-79607.64563106818,400,0.01,5312107.16796875,False
192367,-79475.7621359222,400,0.01,5248160.10546875,False
192368,-79604.35436893243,400,0.01,5297351.9462890625,False
192369,-79605.56796116536,400,0.01,5240064.4697265625,False
192370,-79602.63106796125,400,0.01,5246706.9873046875,False
192371,-79628.84951456348,400,0.01,5295198.3154296875,False
192372,-79626.45145631053,400,0.01,5238658.72265625,False
192373,-79734.84466019392,400,0.01,5282234.802734375,False
192374,-79778.00485436861,400,0.01,5271258.1708984375,False
192375,-79753.05825242696,400,0.01,5279951.3466796875,False
192376,-79658.93203883525,400,0.01,5213934.853515625,False
192377,-79674.12135922296,400,0.01,5272181.15234375,False
192378,-79628.19417475775,400,0.01,5246688.853515625,False
192379,-79608.8155339804,400,0.01,5224081.685546875,False
192380,-79784.80582524274,400,0.01,5210210.2353515625,False
192381,-79615.04854368971,400,0.01,5259421.7041015625,False
192382,-79795.41262135927,400,0.01,5236503.7177734375,False
192383,-79735.25728155368,400,0.01,5254217.2841796875,False
192384,-79797.7864077665,400,0.01,5281360.3505859375,False
192385,-79714.10679611666,400,0.01,5295098.7451171875,False
192386,-79796.24757281509,400,0.01,5260897.5859375,False
192387,-79630.12135922353,400,0.01,5169961.8818359375,False
192388,-79798.38349514542,400,0.01,5253887.306640625,False
192389,-79797.24271844613,400,0.01,5177795.720703125,False
192390,-79796.64563106757,400,0.01,5216914.56640625,False
192391,-79798.29611650454,400,0.01,5171858.1357421875,False
192392,-79797.64077669855,400,0.01,5239006.224609375,False
192393,-79711.70873786426,400,0.01,5250081.2333984375,False
192394,-79797.17961165009,400,0.01,5255228.3759765625,False
192395,-79640.26213592276,400,0.01,5264488.8203125,False
192396,-79795.87378640733,400,0.01,5206356.75390625,False
192397,-79796.1990291258,400,0.01,5271580.53515625,False
192398,-79797.51456310629,400,0.01,5193193.7197265625,False
192399,-79797.56796116456,400,0.01,5295231.525390625,False
192400,-79797.84466019379,400,0.01,5293945.9208984375,False
192401,-79796.86893203865,400,0.01,5339226.2626953125,False
192402,-79795.53883495108,400,0.01,5344271.311035156,False
192403,-79794.61650485444,400,0.01,5300796.607421875,False
192404,-79796.05339805777,400,0.01,5320645.19921875,False
192405,-79792.24757281572,400,0.01,5317983.6611328125,False
192406,-79794.66504854376,400,0.01,5303700.7060546875,False
192407,-79626.63592233007,400,0.01,5307288.4931640625,False
192408,-79611.49514563123,400,0.01,5354679.33203125,False
192409,-79635.88349514602,400,0.01,5339960.7197265625,False
192410,-79681.92718446632,400,0.01,5309038.3779296875,False
192411,-79796.16990291224,400,0.01,5301155.6640625,False
192412,-79644.8203883497,400,0.01,5347666.34375,False
192413,-79674.85436893189,400,0.01,5343867.1240234375,False
192414,-79602.77669902895,400,0.01,5368087.5703125,False
192415,-79636.50000000004,400,0.01,5299101.1875,False
192416,-79632.86407767009,400,0.01,5300389.8720703125,False
192417,-79603.96116504892,400,0.01,5361037.3876953125,False
192418,-79602.54368932071,400,0.01,5344154.8076171875,False
192419,-79607.51941747569,400,0.01,5261412.1533203125,False
192420,-79619.2815533983,400,0.01,5230490.326171875,False
192421,-79604.40776699057,400,0.01,5292725.189453125,False
192422,-79552.89320388378,400,0.01,5280930.5263671875,False
192423,-79744.66019417444,400,0.01,5223996.626953125,False
192424,-79634.39805825263,400,0.01,5241372.177734375,False
192425,-79601.2087378641,400,0.01,5338275.4140625,False
192426,-79605.21359223338,400,0.01,5360110.8603515625,False
192427,-79628.6359223303,400,0.01,5270540.626953125,False
192428,-79626.11165048543,400,0.01,5285394.296875,False
192429,-79611.87378640809,400,0.01,5240604.9384765625,False
192430,-79610.93203883518,400,0.01,5285041.15625,False
192431,-79617.83980582519,400,0.01,5321200.4287109375,False
192432,-79603.86407767024,400,0.01,5305447.7490234375,False
192433,-79637.88834951461,400,0.01,5299052.3154296875,False
192434,-79601.18932038834,400,0.01,5323420.98046875,False
192435,-79619.165048544,400,0.01,5284251.603515625,False
192436,-79494.20388349546,400,0.01,5271592.7705078125,False
192437,-79602.78155339837,400,0.01,5323137.5732421875,False
192438,-79422.73300970889,400,0.01,5278938.9287109375,False
192439,-79795.59223300987,400,0.01,5280233.140625,False
192440,-79796.18446601903,400,0.01,5290266.9443359375,False
192441,-79596.08737864085,400,0.01,5323278.830078125,False
192442,-79703.24757281593,400,0.01,5309065.3720703125,False
192443,-79657.11650485458,400,0.01,5325184.06640625,False
192444,-79797.74757281512,400,0.01,5308704.6953125,False
192445,-79797.7378640772,400,0.01,5282177.27734375,False
192446,-79797.75728155307,400,0.01,5270425.9501953125,False
192447,-79794.49514563117,400,0.01,5261156.001953125,False
192448,-79797.78640776663,400,0.01,5280661.220703125,False
192449,-79793.86893203924,400,0.01,5258205.361328125,False
192450,-79795.33495145636,400,0.01,5291808.740234375,False
192451,-79758.1310679612,400,0.01,5289826.728515625,False
192452,-79798.5291262133,400,0.01,5274855.658203125,False
192453,-79796.6456310677,400,0.01,5365099.29296875,False
192454,-79795.78155339762,400,0.01,5270281.5546875,False
192455,-79435.37378640771,400,0.01,5368486.8701171875,False
192456,-79797.0825242715,400,0.01,5313232.484375,False
192457,-79794.76699029117,400,0.01,5389253.03125,False
192458,-79782.15048543703,400,0.01,5277098.716796875,False
192459,-79603.91747572845,400,0.01,5344422.1376953125,False
192460,-79624.19902912658,400,0.01,5255945.4150390625,False
192461,-79799.07281553409,400,0.01,5246362.390625,False
192462,-79797.0873786408,400,0.01,5264073.877441406,False
192463,-79798.0776699026,400,0.01,5285950.73046875,False
192464,-79799.04854368926,400,0.01,5282617.8623046875,False
192465,-79779.28155339792,400,0.01,5267291.404296875,False
192466,-79724.26699029146,400,0.01,5250635.0849609375,False
192467,-79708.63592233049,400,0.01,5294795.8154296875,False
192468,-79603.90776699048,400,0.01,5245556.8046875,False
192469,-79798.66019417433,400,0.01,5187493.7373046875,False
192470,-79561.43689320379,400,0.01,5246316.58203125,False
192471,-79610.86407767009,400,0.01,5296634.869140625,False
192472,-79738.29611650477,400,0.01,5313508.6962890625,False
192473,-79639.27184466048,400,0.01,5254250.587890625,False
192474,-79648.54368932033,400,0.01,5301375.9736328125,False
192475,-79605.88349514577,400,0.01,5335054.3466796875,False
192476,-79797.09708737826,400,0.01,5263649.056640625,False
192477,-79617.4223300974,400,0.01,5276310.8388671875,False
192478,-79800.0,400,0.01,5241902.00390625,False
192479,-79702.42718446598,400,0.01,5288907.2470703125,False
192480,-79635.27184466059,400,0.01,5260823.59375,False
192481,-79742.83009708759,400,0.01,5253549.796875,False
192482,-79666.83009708775,400,0.01,5276668.9833984375,False
192483,-79626.69902912616,400,0.01,5242057.9287109375,False
192484,-79626.5145631071,400,0.01,5289230.2744140625,False
192485,-79798.55825242687,400,0.01,5291032.861328125,False
192486,-79717.47572815526,400,0.01,5300272.3271484375,False
192487,-79800.0,400,0.01,5254658.6845703125,False
192488,-79731.01456310708,400,0.01,5375575.3564453125,False
192489,-79763.59223300968,400,0.01,5268787.4228515625,False
192490,-79686.89320388372,400,0.01,5240063.21875,False
192491,-79800.0,400,0.01,5233547.03125,False
192492,-79798.56310679567,400,0.01,5290560.76171875,False
192493,-79707.62135922367,400,0.01,5234708.888671875,False
192494,-79732.20388349498,400,0.01,5300276.69140625,False
192495,-79606.68932038825,400,0.01,5232414.068359375,False
192496,-79800.0,400,0.01,5171070.5654296875,False
192497,-79697.02427184451,400,0.01,5201259.3623046875,False
192498,-79682.4368932038,400,0.01,5237501.24609375,False
192499,-79796.09708737872,400,0.01,5228905.9677734375,False
192500,-79612.0922330097,400,0.01,5299518.490234375,False
192501,-79796.60194174758,400,0.01,5346091.380859375,False
192502,-79799.10679611622,400,0.01,5240970.083984375,False
192503,-79774.24271844618,400,0.01,5214138.529296875,False
192504,-79797.65048543637,400,0.01,5280438.7607421875,False
192505,-79682.52427184461,400,0.01,5215731.4072265625,False
192506,-79797.393203883,400,0.01,5327172.767578125,False
192507,-79798.13106796084,400,0.01,5238597.767578125,False
192508,-79800.0,400,0.01,5313708.3173828125,False
192509,-79797.04854368899,400,0.01,5378739.453613281,False
192510,-79800.00485436914,400,0.01,5275650.904296875,False
192511,-79798.44660194144,400,0.01,5259391.7509765625,False
192512,-79681.19417475774,400,0.01,5243067.0361328125,False
192513,-79798.68932038816,400,0.01,5223953.0634765625,False
192514,-79798.97572815501,400,0.01,5270056.283203125,False
192515,-79799.40776699036,400,0.01,5252545.751953125,False
192516,-79730.84951456344,400,0.01,5329640.65625,False
192517,-79799.68932038825,400,0.01,5273190.4130859375,False
192518,-79798.485436893,400,0.01,5275631.9677734375,False
192519,-79798.1893203881,400,0.01,5278859.6533203125,False
192520,-79798.45631067929,400,0.01,5303405.4208984375,False
192521,-79696.00970873777,400,0.01,5265387.587890625,False
192522,-79800.86407767021,400,0.01,5297388.142578125,False
192523,-79630.27669902924,400,0.01,5280418.9169921875,False
192524,-79793.66990291236,400,0.01,5308614.2177734375,False
192525,-79796.44660194137,400,0.01,5334506.0166015625,False
192526,-79798.72815533982,400,0.01,5319956.119140625,False
192527,-79800.40776699042,400,0.01,5298255.212890625,False
192528,-79801.97087378644,400,0.01,5281047.3212890625,False
192529,-79801.36893203882,400,0.01,5270465.060546875,False
192530,-79766.99029126196,400,0.01,5279200.439453125,False
192531,-79798.41747572817,400,0.01,5259761.439453125,False
192532,-79692.75728155345,400,0.01,5288527.2275390625,False
192533,-79791.18446601911,400,0.01,5358515.208984375,False
192534,-79799.00970873817,400,0.01,5204595.18359375,False
192535,-79725.11165048537,400,0.01,5277063.4287109375,False
192536,-79742.30097087387,400,0.01,5235200.548828125,False
192537,-79799.23786407782,400,0.01,5238705.6015625,False
192538,-79701.62135922335,400,0.01,5268570.09765625,False
192539,-79724.26213592259,400,0.01,5282060.6708984375,False
192540,-79701.7184466021,400,0.01,5248165.8642578125,False
192541,-79799.20873786382,400,0.01,5269808.4375,False
192542,-79791.99514563108,400,0.01,5297976.09375,False
192543,-79743.42718446604,400,0.01,5286278.2392578125,False
192544,-79795.5679611652,400,0.01,5267616.7568359375,False
192545,-79776.48543689327,400,0.01,5276653.1025390625,False
192546,-79799.26699029125,400,0.01,5338881.0390625,False
192547,-79797.60194174721,400,0.01,5344930.9140625,False
192548,-79798.28640776675,400,0.01,5240382.578125,False
192549,-79801.14077669932,400,0.01,5329781.2783203125,False
192550,-79795.5436893206,400,0.01,5429099.6787109375,False
192551,-79795.10194174763,400,0.01,5404192.7294921875,False
192552,-79798.0631067958,400,0.01,5331407.6767578125,False
192553,-79796.5873786404,400,0.01,5328890.6708984375,False
192554,-79768.99999999953,400,0.01,5331126.6728515625,False
192555,-79795.16019417474,400,0.01,5381346.15625,False
192556,-79797.09223300993,400,0.01,5288261.8466796875,False
192557,-79795.99029126212,400,0.01,5345807.5048828125,False
192558,-79796.83980582518,400,0.01,5285768.529296875,False
192559,-79712.39805825244,400,0.01,5356693.322265625,False
192560,-79798.0776699026,400,0.01,5356121.607421875,False
192561,-79770.40776698997,400,0.01,5328554.1494140625,False
192562,-79640.54368932024,400,0.01,5366734.6748046875,False
192563,-79797.85922330071,400,0.01,5359825.16796875,False
