Episode,Reward,Steps,Epsilon,Loss,Done
76687,-179659.5097087363,600,0.01,17686129.513671875,False
76688,-179697.08737864142,600,0.01,17799771.904296875,False
76689,-179692.2330097094,600,0.01,17681496.654296875,False
76690,-179656.7864077664,600,0.01,17812626.302734375,False
76691,-179696.05825242767,600,0.01,17664485.517578125,False
76692,-179603.00970873795,600,0.01,17512103.314453125,False
76693,-179503.55825242723,600,0.01,17748383.98828125,False
76694,-179459.05825242752,600,0.01,17673429.8671875,False
76695,-179694.74757281455,600,0.01,17643328.728515625,False
76696,-179630.36893203846,600,0.01,17811752.751953125,False
76697,-179694.17961164948,600,0.01,17655041.48046875,False
76698,-179691.20388349448,600,0.01,17805927.634765625,False
76699,-179694.78640776617,600,0.01,18002437.6328125,False
76700,-179694.58737863996,600,0.01,17842710.15625,False
76701,-179698.98543689415,600,0.01,17913734.765625,False
76702,-179700.0,600,0.01,17762138.2890625,False
76703,-179692.5922330101,600,0.01,18002592.783203125,False
76704,-179679.94174757288,600,0.01,17823100.8046875,False
76705,-179470.38834951416,600,0.01,17959720.5859375,False
76706,-179458.75728155198,600,0.01,17938785.359375,False
76707,-179410.4271844643,600,0.01,17878435.091796875,False
76708,-179413.55825242706,600,0.01,17714927.0546875,False
76709,-179433.4708737869,600,0.01,17980670.357421875,False
76710,-179407.37864077563,600,0.01,17909679.36328125,False
76711,-179508.39320388497,600,0.01,17763772.732421875,False
76712,-179410.84466019366,600,0.01,17956695.97265625,False
76713,-179634.79611650482,600,0.01,17743738.802734375,False
76714,-179412.77669902882,600,0.01,17891904.5859375,False
76715,-179425.1747572799,600,0.01,17825380.095703125,False
76716,-179408.50485436863,600,0.01,17801403.015625,False
76717,-179698.35436893167,600,0.01,17886093.1171875,False
76718,-179411.70388349475,600,0.01,17971621.73046875,False
76719,-179436.86407766855,600,0.01,17958402.806640625,False
76720,-179410.05825242668,600,0.01,17963392.03125,False
76721,-179546.57281553376,600,0.01,17713822.138671875,False
76722,-179401.820388349,600,0.01,17648099.8203125,False
76723,-179545.28640776742,600,0.01,17744671.818359375,False
76724,-179420.38834951416,600,0.01,17919882.033203125,False
76725,-179406.04368931983,600,0.01,17787575.650390625,False
76726,-179433.98058252386,600,0.01,17821218.08984375,False
76727,-179627.6747572805,600,0.01,17473356.935546875,False
76728,-179408.85922330033,600,0.01,17619154.2734375,False
76729,-179384.6116504855,600,0.01,17750801.244140625,False
76730,-179150.96601941768,600,0.01,17821681.155273438,False
76731,-179510.9077669905,600,0.01,17628407.830078125,False
76732,-179326.33980582617,600,0.01,17878697.3359375,False
76733,-179650.67961165108,600,0.01,17858190.662109375,False
76734,-179581.79611650502,600,0.01,17962064.53125,False
76735,-179698.0097087385,600,0.01,17802252.705078125,False
76736,-179699.58252427288,600,0.01,17792902.9609375,False
76737,-179693.74271844642,600,0.01,17767263.794921875,False
76738,-179694.90291262008,600,0.01,17723751.61328125,False
76739,-179699.83495145672,600,0.01,17735243.060546875,False
76740,-179576.89320388317,600,0.01,17859611.958984375,False
76741,-179696.10679611683,600,0.01,17745065.640625,False
76742,-179678.09708737774,600,0.01,17658829.3359375,False
76743,-179697.45145631055,600,0.01,17753327.447265625,False
76744,-179694.31067961064,600,0.01,17788657.0390625,False
76745,-179694.2475728154,600,0.01,17647581.62109375,False
76746,-179694.27184466025,600,0.01,17860346.203125,False
76747,-179349.5242718434,600,0.01,17906037.3203125,False
76748,-179557.25728155242,600,0.01,17947068.224609375,False
76749,-179515.22815534018,600,0.01,17909281.654296875,False
76750,-179692.21359223343,600,0.01,17863719.33984375,False
76751,-179685.05825242738,600,0.01,17826404.95703125,False
76752,-179592.82038834895,600,0.01,17854102.052734375,False
76753,-179687.77184466025,600,0.01,17680144.82421875,False
76754,-179685.41747572814,600,0.01,17846220.69140625,False
76755,-179693.31553398148,600,0.01,18062055.015625,False
76756,-179694.2912621349,600,0.01,17738215.126953125,False
76757,-179455.3446601951,600,0.01,17885434.5859375,False
76758,-179698.73300970864,600,0.01,17804605.25390625,False
76759,-179697.7233009709,600,0.01,17874790.0390625,False
76760,-179701.27669902984,600,0.01,17901405.025390625,False
76761,-179699.25242718347,600,0.01,18008384.951171875,False
76762,-179471.70873786503,600,0.01,17862300.912109375,False
76763,-179547.951456312,600,0.01,17894779.494140625,False
76764,-179664.95631067795,600,0.01,17795138.10546875,False
76765,-179621.60679611648,600,0.01,17740066.236328125,False
76766,-179700.0,600,0.01,17802035.833984375,False
76767,-179696.014563108,600,0.01,17988288.599609375,False
76768,-179697.08737864142,600,0.01,17879526.423828125,False
76769,-179697.1116504861,600,0.01,17904962.06640625,False
76770,-179695.47087378573,600,0.01,17856143.125,False
76771,-179697.43689320452,600,0.01,17798998.2109375,False
76772,-179697.16504854278,600,0.01,17940487.890625,False
76773,-179694.3786407756,600,0.01,17705534.501953125,False
76774,-179697.0388349522,600,0.01,17928474.828125,False
76775,-179498.82524271755,600,0.01,18004444.943359375,False
76776,-179694.46116504772,600,0.01,17843740.66015625,False
76777,-179666.26699029095,600,0.01,17865558.037109375,False
76778,-179697.24271844726,600,0.01,17838740.974609375,False
76779,-179699.40776699138,600,0.01,17739179.671875,False
76780,-179699.61165048648,600,0.01,17692735.59375,False
76781,-179444.66019417485,600,0.01,17823221.71484375,False
76782,-179686.78640776582,600,0.01,17893593.57421875,False
76783,-179697.83495145562,600,0.01,17756529.158203125,False
76784,-179215.57766990358,600,0.01,17718368.9375,False
76785,-179699.0631067959,600,0.01,17868638.880859375,False
76786,-179696.11650485327,600,0.01,17874498.53125,False
76787,-179560.90776699057,600,0.01,17838554.658203125,False
76788,-179695.1941747573,600,0.01,17685151.79296875,False
76789,-179691.28155339742,600,0.01,17721940.970703125,False
76790,-179540.73786407805,600,0.01,17699155.025390625,False
76791,-179696.24757281606,600,0.01,17866989.9140625,False
76792,-179698.12135922298,600,0.01,17721228.59765625,False
76793,-179404.34951456345,600,0.01,17620123.025390625,False
76794,-179698.13592233078,600,0.01,17625537.03515625,False
76795,-179697.14563106862,600,0.01,17709966.82421875,False
76796,-179699.5679611652,600,0.01,17841522.015625,False
76797,-179697.44660194102,600,0.01,17818979.26171875,False
76798,-179697.09708737928,600,0.01,17674536.888671875,False
76799,-179702.1310679605,600,0.01,17672714.248046875,False
76800,-179702.09708737934,600,0.01,17528957.783203125,False
76801,-179550.32524271708,600,0.01,17796409.927734375,False
76802,-179629.05339805843,600,0.01,17755504.19140625,False
76803,-179435.85922330018,600,0.01,17711724.40234375,False
76804,-179696.985436894,600,0.01,17760013.130859375,False
76805,-179698.8737864087,600,0.01,17592359.93359375,False
76806,-179480.54368931943,600,0.01,17590192.927734375,False
76807,-179429.90776698952,600,0.01,17672462.5234375,False
76808,-179610.242718445,600,0.01,17798316.091796875,False
76809,-179500.16990291275,600,0.01,17678818.095703125,False
76810,-179430.74757281548,600,0.01,17652215.576171875,False
76811,-179624.14563106833,600,0.01,17593957.390625,False
76812,-179446.63592232988,600,0.01,17635703.07421875,False
76813,-179697.59223301036,600,0.01,17655697.185546875,False
76814,-179700.1407766991,600,0.01,17873606.841796875,False
76815,-179491.67475728085,600,0.01,17750539.81640625,False
76816,-179603.09708737914,600,0.01,17746389.2890625,False
76817,-179575.33009708815,600,0.01,17598034.16015625,False
76818,-179699.3786407765,600,0.01,17844486.697265625,False
76819,-179692.67961165047,600,0.01,17884954.197265625,False
76820,-179695.8155339808,600,0.01,17966112.20703125,False
76821,-179672.3300970875,600,0.01,17726255.66015625,False
76822,-179615.13106796128,600,0.01,17863128.408203125,False
76823,-179697.49029126266,600,0.01,17801308.859375,False
76824,-179695.00485436857,600,0.01,17795896.1015625,False
76825,-179700.0,600,0.01,17819534.4921875,False
76826,-179696.27669902937,600,0.01,17951677.478515625,False
76827,-179699.64077669848,600,0.01,18135702.759765625,False
76828,-179702.65048543786,600,0.01,18023739.6015625,False
76829,-179702.2330097091,600,0.01,17847592.453125,False
76830,-179410.7038834964,600,0.01,17810846.044921875,False
76831,-179698.7621359222,600,0.01,17604503.9765625,False
76832,-179426.41747572852,600,0.01,17686777.859375,False
76833,-179458.0485436879,600,0.01,17924561.314453125,False
76834,-179698.20388349585,600,0.01,17852262.30078125,False
76835,-179700.0,600,0.01,17721401.54296875,False
76836,-179698.9660194179,600,0.01,17638185.791015625,False
76837,-179696.65048543716,600,0.01,17926494.580078125,False
76838,-179699.072815534,600,0.01,17904774.69140625,False
76839,-179515.7524271858,600,0.01,17870825.919921875,False
76840,-179638.70873786378,600,0.01,17959680.27734375,False
76841,-179430.42233009712,600,0.01,17965740.96875,False
76842,-179699.66990291263,600,0.01,17854505.85546875,False
76843,-179673.30097087324,600,0.01,17760647.90625,False
76844,-179697.0097087384,600,0.01,17542966.56640625,False
76845,-179423.27184465984,600,0.01,17886193.884765625,False
76846,-179697.01941747637,600,0.01,17663449.287109375,False
76847,-179696.6165048536,600,0.01,17761199.830078125,False
76848,-179694.5436893202,600,0.01,17934716.14453125,False
76849,-179613.8058252423,600,0.01,17841685.515625,False
76850,-179611.43689320405,600,0.01,17861982.287109375,False
76851,-179316.7427184464,600,0.01,17883292.927734375,False
76852,-179694.66019417506,600,0.01,17708755.595703125,False
76853,-179695.23786407817,600,0.01,17731788.58984375,False
76854,-179522.52427184425,600,0.01,17566410.78125,False
76855,-179694.33009708638,600,0.01,17689777.220703125,False
76856,-179696.61650485467,600,0.01,17719115.021484375,False
76857,-179410.55339805825,600,0.01,17738382.521484375,False
76858,-179691.72330097127,600,0.01,17645243.154296875,False
76859,-179474.42233009645,600,0.01,17485030.357421875,False
76860,-179693.67961165067,600,0.01,17692931.80859375,False
76861,-179634.68932038665,600,0.01,17920272.255859375,False
76862,-179692.64563106766,600,0.01,17668767.40234375,False
76863,-179694.30582524172,600,0.01,17590492.908203125,False
76864,-179695.49029126228,600,0.01,17679094.880859375,False
76865,-179694.8689320379,600,0.01,17739936.943359375,False
76866,-179699.6456310689,600,0.01,17577570.544921875,False
76867,-179692.39805825285,600,0.01,17795218.787109375,False
76868,-179697.1553398052,600,0.01,17769080.595703125,False
76869,-179697.8446601945,600,0.01,18058661.095703125,False
76870,-179695.0533980582,600,0.01,17981785.771484375,False
76871,-179698.029126213,600,0.01,17894951.224609375,False
76872,-179699.81553398052,600,0.01,17856007.84375,False
76873,-179698.29611650453,600,0.01,17854631.341796875,False
76874,-179702.6601941754,600,0.01,17827556.388671875,False
76875,-179697.28155339818,600,0.01,17943099.111328125,False
76876,-179680.97572815575,600,0.01,17813007.4140625,False
76877,-179700.55339805846,600,0.01,17891508.978515625,False
76878,-179695.23786407572,600,0.01,17742408.75,False
76879,-179406.3106796119,600,0.01,17823345.265625,False
76880,-179430.8300970888,600,0.01,17906377.5625,False
76881,-179430.0388349502,600,0.01,17946070.74609375,False
76882,-179409.12621359184,600,0.01,17961236.15234375,False
76883,-179503.66019417404,600,0.01,17977094.8671875,False
76884,-179697.15048543754,600,0.01,17827285.501953125,False
76885,-179448.54368931998,600,0.01,17786808.849609375,False
76886,-179249.4951456312,600,0.01,17993845.91796875,False
76887,-179476.57766990317,600,0.01,17803583.802734375,False
76888,-179597.32524271734,600,0.01,17786761.05859375,False
76889,-179543.86407766878,600,0.01,17865277.935546875,False
76890,-179598.5436893201,600,0.01,18036380.37109375,False
76891,-179672.3592233003,600,0.01,17804643.3671875,False
76892,-179526.82524271737,600,0.01,18046605.30078125,False
76893,-179696.50970873772,600,0.01,17615752.435546875,False
76894,-179537.37864077656,600,0.01,17715477.771484375,False
76895,-179698.8737864087,600,0.01,17683957.19140625,False
76896,-179699.40776699103,600,0.01,17743964.728515625,False
76897,-179700.07281553315,600,0.01,17770062.06640625,False
76898,-179698.3398058249,600,0.01,17705990.87890625,False
76899,-179697.08737864028,600,0.01,17730087.47265625,False
76900,-179702.48543689417,600,0.01,17690382.333984375,False
76901,-179696.84951456336,600,0.01,17827898.625,False
76902,-179695.68932038854,600,0.01,17995593.431640625,False
76903,-179499.5970873794,600,0.01,17717177.01953125,False
76904,-179697.41747572733,600,0.01,17694400.505859375,False
76905,-179695.69902912554,600,0.01,17905309.044921875,False
76906,-179476.79611650453,600,0.01,17723675.890625,False
76907,-179616.0776699021,600,0.01,17823030.681640625,False
76908,-179697.30097087385,600,0.01,17611711.412109375,False
76909,-179424.99029126312,600,0.01,17819268.53125,False
76910,-179414.09223301036,600,0.01,17677499.873046875,False
76911,-179418.86893203817,600,0.01,17860015.041015625,False
76912,-179187.91747572864,600,0.01,17797699.19140625,False
76913,-179429.1553398058,600,0.01,17807644.400390625,False
76914,-179458.35922330274,600,0.01,17635009.216796875,False
76915,-179441.019417477,600,0.01,17727682.87109375,False
76916,-179403.67961164986,600,0.01,17618658.78515625,False
76917,-179518.99514563126,600,0.01,17572503.7734375,False
76918,-179401.20873786334,600,0.01,17755579.701171875,False
76919,-179590.00970873845,600,0.01,17670407.310546875,False
76920,-179623.21359223317,600,0.01,17690514.21484375,False
76921,-179566.8398058253,600,0.01,17645695.64453125,False
76922,-179671.2135922323,600,0.01,17719044.546875,False
76923,-179683.0097087385,600,0.01,17614728.57421875,False
76924,-179657.99514563062,600,0.01,17776400.814453125,False
76925,-179694.86893203785,600,0.01,17821797.345703125,False
76926,-179699.9417475728,600,0.01,17742228.494140625,False
76927,-179682.83980582503,600,0.01,17667135.189453125,False
76928,-179698.76699029122,600,0.01,17661781.357421875,False
76929,-179665.43689320417,600,0.01,17635347.01171875,False
76930,-179224.54368931954,600,0.01,17929799.23046875,False
76931,-179390.10194174832,600,0.01,17707395.458984375,False
76932,-179701.0048543681,600,0.01,17679795.306640625,False
76933,-179698.37378640883,600,0.01,17602886.6171875,False
76934,-179702.20388349576,600,0.01,17694304.25390625,False
76935,-179694.9320388341,600,0.01,17631021.505859375,False
76936,-179700.70873786323,600,0.01,17537073.6484375,False
76937,-179618.86407767038,600,0.01,17782638.06640625,False
76938,-179637.1165048549,600,0.01,17699854.5703125,False
76939,-179301.8640776707,600,0.01,17650092.697265625,False
76940,-179641.59223300937,600,0.01,17854342.337890625,False
76941,-179697.86407767053,600,0.01,17674133.65234375,False
76942,-179335.67961165,600,0.01,17690513.146484375,False
76943,-179697.7815533987,600,0.01,17808946.958984375,False
76944,-179358.6699029136,600,0.01,17726387.10546875,False
76945,-179601.06796116568,600,0.01,17731349.064453125,False
76946,-179699.97572815436,600,0.01,17916891.84765625,False
76947,-179697.11650485493,600,0.01,17735600.484375,False
76948,-179701.49029126257,600,0.01,17933025.38671875,False
76949,-179698.3689320378,600,0.01,17779074.5703125,False
76950,-179471.84466019378,600,0.01,17688398.998046875,False
76951,-179644.4708737862,600,0.01,17824426.052734375,False
76952,-179684.2572815524,600,0.01,17693313.1875,False
76953,-179700.0,600,0.01,17701242.8671875,False
